Data,Ospiti,Vacanze,Viaggi,Gita,Google Maps,Traffico,Traffico Milano,Mare,Montagna,Lago Garda,Santo Ambrogio,Halloween,Natale,Pasqua,Ferragosto,Capodanno,Partita milan,Partita inter,Partita juventus,champions league,Partita calcio,Previsioni del tempo,Pioggia,Neve,Meteo,Meteo Agrate,autostrada A4,Pizza,Ristorante
2021-07-28,346.0,5.814063968210733,5.033986179843426,2.3203789486541035,3.767989595893341,2.189409434079097,2.8110680455115946,1.9756368261090065,5.009195103708049,0.0021431689299797,1.5253652499970796,2.568228867227244,2.463305693057072,1.2581756753803406,0.2626447449287075,1.1674803201544974,0.0382201084015971,0.1549574901427048,0.2262556986803632,2.135498291389609,1.319465592792546,1.80011320264061,0.2976425260073802,1.3459065109858344,13.263312936181794,1.0219381380845027,1.5477498440114403,4.409173352838498,13.466972634480092
2021-07-29,310.0,4.360547914351519,3.7754895813686713,1.7402841868237395,2.825992156864312,1.6420570522847593,2.1083010042505768,1.4817275985797054,3.756896274530681,0.0016073766747018,1.1440239212823815,1.9261716231188208,1.84747924360658,0.943631743160192,0.19698355590448,0.8756102277049486,0.0286650808948982,0.1162181159597496,0.1696917716050563,1.6016236958407466,0.9895991805678024,1.3500848828443155,0.2232318913414399,1.0094298689316876,9.947484561140412,0.7664535926996418,1.1608123665551924,3.306879967757061,10.100229332699127
2021-07-30,360.0,4.197494263896936,4.925367222697898,1.5031297992212471,4.056994156906812,3.5544595168697395,1.7270590743628649,3.642545767846648,3.546838865865618,0.0012055324932109,0.8580179318406083,1.5800453729672754,1.7189427619390387,0.8327238038331164,0.2727376693442771,0.7400409997885302,0.0839988124358528,0.0871635860432178,0.3460188343271379,2.1491344560082006,0.8567827145234603,1.2104803243476958,0.3236739217093333,1.1112390716122869,10.90853011817122,0.8248401963867713,1.0893592726376435,4.4905766802344,7.575171918996318
2021-07-31,534.0,5.86687073785197,8.141942160626291,1.72109735462943,6.803162350031472,8.999178101216076,2.451544323100874,8.721492780699986,5.410129193966645,0.0009041493626994,0.6435134437497937,2.560034053165485,1.7579570723874496,2.4995428927429364,0.4649699232728148,2.0862807820416656,0.6150824553630385,0.065372689011204,1.072014143110197,2.6847675214844493,1.90300372758348,1.56411025171913,0.9615054565380834,3.125096018544666,19.09806445117787,0.7540468122634614,2.5982694905693617,7.576265917314722,5.681378893950224
2021-08-01,382.0,7.441819748308662,8.814789965873272,4.280406395216862,7.5086217751788435,10.541050270238376,2.2344915717652785,11.666119638348665,6.109680241357567,0.0006781120179697,0.4826350799263476,2.847108878357284,3.610134504183472,3.114240513917599,0.5362274437329001,2.1063772535584264,1.294645187046291,0.0490295164652228,1.91859395585278,3.326075652617766,1.6668361247843313,2.537666039587302,2.2627957824140816,3.44798868636754,24.750631773118165,1.81553512823964,2.479952115804525,9.400949470719048,4.261034144983097
2021-08-02,355.0,8.091781486642914,8.934009142675626,5.043638140014693,10.068966365831656,9.5620376895069,3.1862853582963,13.437089752588577,5.571843507115316,0.0005085840111964,0.3619763083213871,2.4061649861687253,3.020100870199142,3.0440137178266835,1.7771705994956384,1.840199603254265,2.3980672384637707,0.0367721371840032,1.7514454646407265,2.96330673458254,2.4688771043791107,2.2574161925865908,3.342930184676296,2.9609915082234712,25.70880717606349,4.174151377913149,3.016214094068398,9.800712108417796,3.195775594405065
2021-08-03,317.0,6.068836094569271,6.70050683446914,3.782728592287573,7.551724748973037,7.171528243008286,3.439714021279495,10.797817287809352,4.178882616280551,0.0003814380071143,0.2714822303278927,1.8046237335565776,2.26507564503063,2.283010280690963,1.332877945138509,1.3801496977984775,1.7985504227982896,0.0275791027952383,1.3135840940622214,2.2224800434614527,1.8516578220561648,1.6930621387452214,2.507197630074104,2.220743623697992,19.63160532072446,3.130613522904845,2.262160562942378,7.350534056589359,2.7822483582976902
2021-08-04,422.0,4.551627059444688,5.025380113174467,2.8370464370587403,5.663793547441882,5.378646168687652,2.579785509451668,8.098362945427496,3.134161954303949,0.000286078504614,0.2036116722322739,1.3534677967530775,1.6988067294874398,1.7122577061987567,0.9996584563320712,1.035112270737609,1.348912813695852,0.0206843270442489,0.9851880680613592,1.6668600283911477,1.3887433630387789,1.2697966008556352,1.8803982178119487,1.6655577135718371,14.723703953400262,2.3479601362555,1.696620417926766,5.512900528534777,2.086686263459242
2021-08-05,414.0,3.4137202881247424,3.76903507774982,2.127784823768277,4.24784515254447,4.033984618883423,1.9348391284280269,6.073772197579019,2.350621461280576,0.0002145588780546,0.1527087538852798,1.0151008456442328,1.2741050447049675,1.2841932772193685,0.7497438408305347,0.7763342015843792,1.0116846083577773,0.0155132452538356,0.7388910496480343,1.250145018928081,1.0415575203084528,0.9523474488398808,1.410298660690671,1.249168282815446,11.042777944157214,1.7609700988598616,1.2724653110375648,4.134675388578259,1.5650146946334167
2021-08-06,293.0,3.747790217515696,3.2330263060305704,2.002088617291118,3.185883859887573,3.973405130571346,1.6490460117710628,8.055329156619772,1.7629660934587772,0.0001609191583126,0.1770315655175023,0.93840896724003,1.476412117723282,1.2860616245891463,1.978974552522415,1.3426673202658366,0.7587634551916451,0.0116349339238667,1.4083349567525214,0.9376087628655908,0.7811681391228594,0.7142605856163726,1.255640661526289,1.353542879222575,11.230000125581585,1.3207275722707794,0.9543489819239492,3.101006537033356,6.652927709301025
2021-08-07,357.0,6.331676004719825,3.9456030651313454,3.1161497998585985,2.389412892372741,7.55297052602386,2.6638678454017097,12.28108021428996,1.3222245686869023,0.000120689368606,1.3411070111880703,1.4642233937754867,2.6802257588026133,1.318712885212774,4.8800642569876205,1.6736671579228464,0.5690725907880969,0.0087262004336131,1.4833345511371798,2.5886232440871484,0.5858761037186244,1.80652877603296,1.8583971647358384,3.4422404994189693,18.630833451148582,1.178045678747536,0.7157617356812108,2.3257549002998266,16.802195814379917
2021-08-08,272.0,6.863340338146309,5.480035635856146,4.139195685677035,1.792059667849153,8.685561230563295,2.310400883204881,17.575393506728396,0.9916684257236376,9.05170263822595e-05,2.016246926674388,2.5981675480469213,3.5830859879305867,1.7077846648412396,6.566298196778517,3.1302503719300225,0.4268044427504019,0.0065446503199859,2.1125009148594662,3.712300769089417,0.4394070774382382,1.6153132482335082,4.383381212931458,3.894180375646428,21.21270842787725,1.6335342601513505,0.536821301332423,1.7443161738325754,23.88289687774016
2021-08-09,249.0,7.814171921984022,5.891276727630668,3.989813430656164,1.3440447500822632,7.910004254862962,2.4098839959156586,20.556545135400224,0.7437513188474874,6.788776974605415e-05,2.4288518624134654,3.375708995764931,4.416481159111322,3.2495885013998955,9.195556985639174,5.076854449110141,0.3201033318711741,0.004908487737051,3.928125689405328,4.825892245483657,0.3295553078813931,1.3573182690451246,3.98545257565061,3.118551947008516,20.76369798676821,3.193900697915815,0.4026159757582944,1.3082371295912658,27.98508933233902
2021-08-10,267.0,7.760628941415898,4.418457543739196,3.182360071904528,1.008033562109109,5.932503188483637,3.747412998738321,21.947408853423585,3.7557301598592505,5.0915827286680346e-05,1.981638896207728,2.921781746212284,4.292360869166308,2.75719137538669,7.296667736671682,4.137640835567537,2.0317441678755324,0.0036813658011354,3.0860942659198263,3.769419182689732,0.288833147522861,2.6879887035761825,3.419089430975098,2.518913959448708,18.83277348747531,2.675425522738504,0.3019619816831455,3.5020111834816743,29.68881700154909
2021-08-11,245.0,7.257971705554135,3.313843156688506,3.605520054355876,0.7560251713272508,4.449377389864462,3.25847641522648,24.91888997640284,4.7647142875803885,3.818687045215136e-05,2.2570625057673643,3.49341964357002,4.885937319141034,2.80747686492415,5.847500801039801,3.686563959553305,2.284224792828374,0.0027610243499218,2.5541540322358327,3.6083143868545497,0.4249581941129937,2.9639081946275394,2.7205670725256703,2.7225188031255474,17.54124678096844,2.0586524747641426,0.2264714861860979,6.26192505706601,31.266612752755723
2021-08-12,387.0,9.47472878084514,2.4853823668886914,4.016640041078394,0.5670188783522363,3.337033041555572,3.558440644980464,26.345417483382946,6.302702383517225,2.864015283188039e-05,2.807380213075808,2.911731398903462,6.799869657472545,3.855607649487236,4.896042266725639,3.8065896364225833,2.2444185945911213,0.0020707682619184,2.051032190462348,3.029152456368773,1.943718646735444,3.95209781338603,4.092508638767047,3.4585557695684903,17.291351752203663,2.898156023375829,0.1698536145966766,8.404777127756386,30.804126230883053
2021-08-13,294.0,9.053963252061424,2.3432034417523933,3.543730030540068,0.4252641586836261,2.502774780692618,3.585497150417389,27.790313113358263,7.945776788571583,2.148011461984165e-05,3.3451184934457547,2.392131882215672,6.329068909503547,5.381289071315717,5.036615033457442,3.0007755601923733,2.3395639459974067,0.0015530761961446,1.704940809316764,2.4281143419350446,1.5411223181561438,3.870323359993055,3.808964812247497,3.031416826933649,18.228930481352187,2.173617017120158,0.1273902109233779,9.07441617953114,31.91559467379388
2021-08-14,325.0,6.790472438081411,5.371985915938439,2.897380855962922,0.3189481189674096,1.8770810852528044,3.824539529581584,29.811484835880083,8.646832591727465,1.6110085962592635e-05,5.654672204401939,2.0440989115134283,6.569718348896887,5.598466803579345,6.152461275568635,3.12558167019747,3.202589626532528,0.0011648071469429,1.6016222736102073,2.008585756272488,1.593341738639363,4.486075853590547,4.471306942801234,2.78397928676145,18.734197861229475,1.7343794293195902,0.0955426581789606,11.087062135506107,32.999196005807214
2021-08-15,260.0,5.092854328018438,5.049822770184187,2.693868975240475,0.2392110892000704,1.4078108137896077,3.399654647050379,31.21278029402464,8.891374443873763,1.2082564470657132e-05,4.522254152939492,3.855990850880884,5.979372094817303,4.636350102376981,11.437262625032355,3.531686252777908,3.745692220072991,0.0008736053601141,2.451216705479217,3.5689393177031112,1.2158396371921922,7.395806891122966,4.0409802069633765,2.567151131668448,20.36314839644277,2.342451238850721,0.0716569936265857,12.638213268792054,32.884813670985515
2021-08-16,339.0,3.819640745708605,5.422783744394216,2.4579017313737883,0.1794083168857164,1.0558581102578328,3.268490985256341,30.19083522027349,9.574780833069154,9.06192335226872e-06,4.568773948049104,3.6628264714476897,6.2241124045049805,4.571012576767073,8.807113634810417,4.013348023032232,3.913435831761624,0.0006552040200332,2.213412529052405,3.020454488145847,2.630629728233308,6.88018850155195,4.134901821911715,3.862863349061953,24.00152796487097,3.236005096018917,0.0537427452156447,12.426576618209973,32.49694358647949
2021-08-17,384.0,9.164730560242475,7.087087808594896,2.813426298594263,2.269972904706828,3.312726916432483,4.271368239122568,27.863126414786606,7.18108562437149,6.796442513794218e-06,4.3265804609932825,2.797119853430117,6.898084303499912,3.4282594323698428,7.535335225879153,3.0100110170937784,2.935076873645313,1.437991403273451,3.200059396966698,3.325340866164202,4.072972296434307,6.360141376070461,3.8511763663827736,4.317147511878143,24.511145973744856,3.257003822017963,0.0403070589093179,10.259932463267926,32.65270768988762
2021-08-18,378.0,14.696464587594456,7.2736491898046625,2.245486390535779,3.087896345307081,3.3491285206626045,3.5993595125846416,25.60567814411888,5.385814218036532,5.097331885116545e-06,4.401185345755023,3.3478398901468505,5.944396560829666,2.57119457416181,6.161918085890831,2.2575082627188614,2.201307655135038,3.7243268860967262,3.31671121440742,3.754422316347679,4.752645889084049,4.9992726985360045,4.471715608204091,5.154527300688192,23.58127614684992,2.859419533126526,0.0302302941806296,10.455366014143966,33.66661410088577
2021-08-19,374.0,19.678598441199707,5.944820225552439,2.9653647929746394,3.513838925690055,4.053513057234857,3.157852967727163,22.548008607779924,4.039360663391226,3.822998913708529e-06,4.009222342609959,3.583796584300668,4.916630753851639,1.928395930556348,5.111021897645175,1.6931311969820677,1.6509807412956214,3.4703284978801903,3.5187834108260017,5.076233404061107,3.835317750053597,4.593204523860936,5.385036706245437,4.542978808787629,24.081790443521392,3.832064649943263,0.0226727206347078,9.04985784379916,34.09371057570752
2021-08-20,420.0,17.883948830763657,5.041948502429178,3.599023594779043,2.8749625275524155,4.123468126264783,3.0038063924503544,18.911006455559075,3.029520497466822,2.8672491852089023e-06,3.204833423563122,3.8961807715825287,4.864556398718113,1.446296947880693,5.281183089913455,1.2698483977044444,1.238235555940409,4.748579706840433,3.784920891473021,3.932175052959052,3.074404979149148,3.559486726150627,4.5075275296175175,4.198900773231289,21.89467616580848,2.957381820724435,0.0170045404756009,6.98531004935944,29.91403293146361
2021-08-21,526.0,13.412961622818395,3.781461376750177,2.699267696033097,2.156221895623424,3.0926010946399427,2.252854794295045,14.183254841400352,2.2721403730570304,2.1504368888658982e-06,2.4036250676267623,2.9221355786314844,3.6484172989694006,1.0847227108899504,3.960887317359982,0.9523862982602734,0.9286766669376966,3.5614347800627897,2.8386906685509365,2.949131289663365,2.305803734318137,2.6696150445623466,3.380645647149032,3.14917557986375,16.421007124044973,2.2180363655012663,0.0127534053564588,5.2389825369202345,22.435524698172262
2021-08-22,385.0,10.059721216970727,2.8360960325222973,2.024450771996031,1.6171664216945685,2.3194508209469697,1.6896410956972538,10.637441130898978,1.7041052797685368,1.612827666626486e-06,1.8027188006944328,2.1916016839424444,2.7363129741881345,0.8135420331558926,2.9706654879777377,0.7142897236850464,0.6965075001933667,2.671076085009104,2.1290180013829234,2.211848467216067,1.7293528007140075,2.0022112833932844,2.535484235325714,2.3618816848642217,12.315755342858573,1.6635272741022908,0.0095650540172081,3.929236902634294,16.82664352338989
2021-08-23,174.0,7.544790912647569,2.1270720243690344,1.5183380789808278,1.2128748162579892,1.739588115691672,1.2672308217594237,7.978080848089134,1.2780789598127698,1.209620749956962e-06,1.3520391005064034,1.6437012629393009,2.0522347306192104,0.6101565248604112,2.227999115959538,0.5357172927580706,0.522380625139453,2.0033070637354595,1.5967635010201606,1.6588863503943556,1.297014600521671,1.5016584625289455,1.9016131764740016,1.7714112636292714,9.236816507045406,1.2476454555634102,0.0071737905128295,2.946927676944287,12.619982642407807
2021-08-24,259.0,5.6585931844404085,2.845304018294013,1.138753559226511,2.599656112226774,3.184691086803436,0.9504231163119644,5.983560636018983,2.2189758865488254,1.135417573909479,3.0240293254199297,1.2327759471946136,1.5391760479520946,0.4576173936416474,1.6709993369562857,1.5476213029261716,0.3917854688514555,2.5224802978140546,2.3375726257828995,2.644164762819413,1.972760950407471,2.1762438469129,1.6462098823493716,2.128558447730525,11.517612380338791,1.9357340916890715,0.0053803428845791,3.210195757714533,12.054986981792297
2021-08-25,290.0,4.243944888304843,3.342311347062789,0.854065169414759,2.7309920841724447,2.3885183150882456,0.7128173372296964,4.487670476987312,1.9350652482398416,0.8932298470944166,2.268021994051339,0.9245819603904128,1.1543820359571448,0.3432130452291763,1.2532495027096948,1.1919659771882272,0.2938391016368286,2.100193556686273,2.63859613600926,1.983123572102661,1.48998737946358,1.6321828851748814,2.3075740784406,1.648502169122586,16.138209285337265,1.4830505687586557,0.0040352571634101,2.418063484938308,10.468323569648996
2021-08-26,292.0,3.182958666214309,3.850483510303952,0.6405488770581867,2.641994063128132,1.822638736308545,0.5346130029198666,3.365752857725338,3.013798936194444,0.7324223853186416,1.7010164955308498,0.6934364702896892,0.8657865269639626,0.2574097839207239,0.9399371270280414,0.9564744828879912,0.2203793262266297,2.8668118341917204,2.7810304353422013,1.5810926790715685,1.1174905345926562,1.2658038305428816,2.69943055883574,1.7676266268435477,17.77032363069165,1.1227045932307935,0.0030264428725439,1.834380947029185,9.56999267722462
2021-08-27,304.0,3.720552332999509,4.575362632735303,0.4804116577920186,2.710662214013461,1.3773957188935677,0.4009597521885467,2.524314643285484,2.885349202144533,0.6326501223213044,1.286179038310604,0.5200773527155116,0.6493398952207805,0.1930573379398913,0.704952845268652,0.7173558621635724,0.1652844946694145,2.5355255423071026,2.4816061598369528,1.1962361759664464,0.8381179009416636,0.9493528729039572,2.639156252459528,1.742386636799072,21.7964927230595,0.8420284449202534,0.0022698321544003,1.407035710267562,8.771244507910378
